0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.072916663769218779,1.0645832910305939,0.022517040094640745,0.072916663769218779,1.0645832910305939,0.022517040094640745,0.087500000000000008,1.2774999999999999,0.027020449187265035
0.029000043869018555,0.0,0.0,0.0,0.0,0.0,0.0,0.087500000000000008,1.2774999999999999,0.027020449187265035
0.069000005722045898,0.0,0.0,0.0,0.0,0.0,0.0,0.087500000000000008,1.2774999999999999,0.027020449187265035
0.10000014305114746,0.0,0.0,0.0,0.0,0.0,0.0,0.087500000000000008,1.2774999999999999,0.027020449187265035
0.13199996948242188,0.0,0.0,0.0,0.0,0.0,0.0,0.087500000000000008,1.2774999999999999,0.027020449187265035
0.16400003433227539,-0.0021107114528270015,0.078096323754598337,-0.022210327937744606,0.0,0.078124841675488443,-0.022210327937744606,0.087500000000000008,1.28,0.026309717252920695
0.19499993324279785,0.12304778521387362,-0.077435244143219131,0.022926911355284876,0.12096813640663585,-0.080645424271095945,0.022926911355284876,0.091250000000000012,1.2774999999999999,0.027020449187265035
0.22799992561340332,0.0,0.0,0.0,0.0,0.0,0.0,0.091250000000000012,1.2774999999999999,0.027020449187265035
0.26200008392333984,0.14700445814993587,0.0039730934635118162,0.79355663414126199,0.14705813880104035,0.0,0.79355663414126199,0.096250000000000002,1.2774999999999999,0.05400150037596832
0.29200005531311035,0.1664238709270891,0.0089958849149777941,-1.8000517291953797,0.16666682561253734,0.0,-1.8000517291953797,0.10124999999999999,1.2774999999999999,0.0
0.32500004768371582,0.15151518654451981,0.0,0.81880167982503316,0.15151518654451981,0.0,0.81880167982503316,0.10625000000000001,1.2774999999999999,0.027020449187265035
0.35599994659423828,0.23966914834534161,0.087152417580129857,-0.022926911355284876,0.24193627281327126,0.080645424271095945,-0.022926911355284876,0.11375,1.28,0.026309717252920695
0.38700008392333984,0.24397218051246969,-0.074252402764670697,0.022926735026981213,0.24193441210853314,-0.080644804036183376,0.022926735026981213,0.12124999999999998,1.2774999999999999,0.027020449187265035
0.43600010871887207,0.15300527510610598,0.0041352777055704689,0.0,0.15306114703606974,0.0,0.0,0.12875,1.2774999999999999,0.027020449187265035
0.46799993515014648,0.23429071686211095,0.0063321815368138669,0.0,0.23437627126220992,0.0,0.0,0.13625000000000001,1.2774999999999999,0.027020449187265035
0.5,0.23428897126377854,0.0063321343584805583,0.0,0.23437452502644884,0.0,0.0,0.14374999999999999,1.2774999999999999,0.027020449187265035
0.53200006484985352,0.23217825981095239,0.084428458113078919,-0.022210327937744606,0.2343745250264497,0.078124841675488443,-0.022210327937744606,0.15125,1.28,0.026309717252920695
0.56299996376037598,0.32459157134004596,-0.07213146029779384,-0.84870332412568761,0.3225816970843623,-0.080645424271095945,-0.84870332412568761,0.16125,1.2774999999999999,0.0
0.59500002861022949,0.27343694586419132,0.078124841675488443,0.82217699796446286,0.27343694586419132,0.078124841675488443,0.82217699796446286,0.17000000000000001,1.28,0.026309717252920695
0.62800002098083496,0.34079118765908811,0.0089681891489228616,0.0,0.34090916972516694,0.0,0.0,0.18124999999999997,1.28,0.026309717252920695
0.65899991989135742,0.24397405688957788,-0.074252973835963937,0.022926911355284876,0.2419362728132726,-0.080645424271095945,0.022926911355284876,0.18875,1.2774999999999999,0.027020449187265035
0.69199991226196289,0.34078472760759848,0.0092103980434486907,0.0,0.34090916972516866,0.0,0.0,0.20000000000000001,1.2774999999999999,0.027020449187265035
0.72399997711181641,0.35143345689566824,0.00949820153772085,0.0,0.35156178753967371,0.0,0.0,0.21124999999999999,1.2774999999999999,0.027020449187265035
0.75600004196166992,0.35143345689566913,0.0094982015377208743,0.0,0.3515617875396746,0.0,0.0,0.2225,1.2774999999999999,0.027020449187265035
0.78800010681152344,0.31238529501837164,0.0084428458113074197,-0.84438732590220755,0.31249936670193207,0.0,-0.84438732590220755,0.23249999999999998,1.2774999999999999,0.0
