0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.024522456949569112,0.44398553635009347,-0.013582713867159655,0.024522456949569112,0.44398553635009347,-0.013582713867159655,0.047499999999999994,0.85999999999999999,-0.026309717252920695
0.050999879837036133,-0.049002758562721953,0.0012895462779662938,0.51587802435986463,-0.049019723340298818,0.0,0.51587802435986463,0.044999999999999998,0.85999999999999999,0.0
0.072999954223632813,0.0,0.0,0.0,0.0,0.0,0.0,0.044999999999999998,0.85999999999999999,0.0
0.10399985313415527,0.080645424271090352,0.0,-0.84870332412568761,0.080645424271090352,0.0,-0.84870332412568761,0.047499999999999994,0.85999999999999999,-0.026309717252920695
0.13599991798400879,-0.078097804179717262,0.0020552053731503371,0.82217699796446286,-0.078124841675483017,0.0,0.82217699796446286,0.044999999999999998,0.85999999999999999,0.0
0.16699981689453125,0.080645424271090352,0.0,-0.84870332412568761,0.080645424271090352,0.0,-0.84870332412568761,0.047499999999999994,0.85999999999999999,-0.026309717252920695
0.19699978828430176,0.04165228636241796,-0.0010961127990109366,0.87699141146154136,0.041666706403134683,0.0,0.87699141146154136,0.048750000000000002,0.85999999999999999,0.0
0.22899985313415527,0.0,0.0,0.0,0.0,0.0,0.0,0.048750000000000002,0.85999999999999999,0.0
0.25999999046325684,0.12096720605426679,0.0,0.0,0.12096720605426679,0.0,0.0,0.052499999999999998,0.85999999999999999,0.0
0.2909998893737793,0.12096813640663563,0.0,0.0,0.12096813640663563,0.0,0.0,0.056249999999999994,0.85999999999999999,0.0
0.32199978828430176,0.16129084854218093,0.0,0.84870332412568761,0.16129084854218093,0.0,0.84870332412568761,0.061249999999999992,0.85999999999999999,0.026309717252920695
0.36699986457824707,0.11107246939127427,0.0029229597208228408,0.58385110697145903,0.11111092273131887,0.0,0.58385110697145903,0.066250000000000003,0.85999999999999999,0.052583061610940778
0.39899992942810059,0.19504214952729224,0.010265376290909935,-0.82104034730230724,0.19531210418870767,0.0,-0.82104034730230724,0.072499999999999995,0.85999999999999999,0.026309717252920695
0.43199992179870605,0.22719412510605946,0.0059787927659485929,0.0,0.22727277981677868,0.0,0.0,0.079999999999999988,0.85999999999999999,0.026309717252920695
0.46299982070922852,0.24079178658232206,0.046673297839747503,0.022926911355284876,0.24193627281327215,0.040322712135547972,0.022926911355284876,0.087500000000000008,0.86125000000000007,0.027020449187265035
0.49499988555908203,0.23534432699019248,-0.032716027518818601,-0.022210327937744606,0.23437452502644929,-0.039062420837744222,-0.022210327937744606,0.095000000000000001,0.85999999999999999,0.026309717252920695
0.52699995040893555,0.23326580985257719,0.045214518209312368,0.022210327937744606,0.2343745250264497,0.039062420837744222,0.022210327937744606,0.10250000000000001,0.86125000000000007,0.027020449187265035
0.55900001525878906,0.27439248886748863,-0.031660671792405178,0.79883001936456255,0.27343694586419048,-0.039062420837744222,0.79883001936456255,0.11124999999999999,0.85999999999999999,0.052583061610940778
0.59099984169006348,0.31001667378501918,0.055433444981429644,-0.79883597114428773,0.31250169501627945,0.039062711877037588,-0.79883597114428773,0.12124999999999998,0.86125000000000007,0.027020449187265035
0.62199997901916504,0.28215378188587487,0.0076257778888074975,0.87035263432122489,0.28225681412662346,0.0,0.87035263432122489,0.13,0.86125000000000007,0.05400150037596832
0.65499997138977051,0.30258863761646027,0.016356142573862725,-0.81760780080472029,0.3030303730890388,0.0,-0.81760780080472029,0.14000000000000001,0.86125000000000007,0.027020449187265035
0.68599987030029297,0.36277193817726711,0.0098046469777640661,0.0,0.36290440921990669,0.0,0.0,0.15125,0.86125000000000007,0.027020449187265035
0.71899986267089844,0.34078472760759848,0.0092103980434486907,0.0,0.34090916972516866,0.0,0.0,0.16250000000000001,0.86125000000000007,0.027020449187265035
