0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10346283650446148,0.74007600397579087,0.045609374729750414,0.10346283650446148,0.74007600397579087,0.045609374729750414,0.12249999999999998,0.87625000000000008,0.05400150037596832
0.04999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,0.12249999999999998,0.87625000000000008,0.05400150037596832
0.069000005722045898,0.0,0.0,0.0,0.0,0.0,0.0,0.12249999999999998,0.87625000000000008,0.05400150037596832
0.10100007057189941,0.0,0.0,0.0,0.0,0.0,0.0,0.12249999999999998,0.87625000000000008,0.05400150037596832
0.13199996948242188,0.0,0.0,0.0,0.0,0.0,0.0,0.12249999999999998,0.87625000000000008,0.05400150037596832
0.16400003433227539,0.0,0.0,0.0,0.0,0.0,0.0,0.12249999999999998,0.87625000000000008,0.05400150037596832
0.1940000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.12249999999999998,0.87625000000000008,0.05400150037596832
0.22500014305114746,0.080527245950304804,0.0043528241054218838,-0.87035263432122489,0.08064480403617845,0.0,-0.87035263432122489,0.125,0.87625000000000008,0.027020449187265035
0.25699996948242188,0.039048452810350957,0.0010553635894689545,0.84316242297907817,0.039062711877034119,0.0,0.84316242297907817,0.12624999999999997,0.87625000000000008,0.05400150037596832
0.28800010681152344,0.11643804482003588,0.087056482108431837,-0.04575588649718576,0.1209672060542679,0.080644804036172635,-0.04575588649718576,0.13,0.87874999999999992,0.052583061610940778
0.3190000057220459,0.12503956719317111,-0.074176014436622473,0.04575623840328312,0.12096813640663497,-0.080645424271085203,0.04575623840328312,0.13374999999999998,0.87625000000000008,0.05400150037596832
0.35000014305114746,0.11643804482003499,0.087056482108431796,-0.04575588649718576,0.12096720605426702,0.080644804036172635,-0.04575588649718576,0.13749999999999998,0.87874999999999992,0.052583061610940778
