0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12441450656851491,1.1299764596575705,0.12280670665918408,0.10625000000000001,0.96499999999999986,0.104876938730233
0.069999933242797852,0.0,-0.035714319774112865,0.040184782645870491,0.10625000000000001,0.96250000000000002,0.10768987083282028
0.11599993705749512,0.0,0.054347821579985856,-0.061150692811215115,0.10625000000000001,0.96499999999999986,0.104876938730233
0.16299986839294434,0.053191567071809505,0.0,-0.55517055024734618,0.10875,0.96499999999999986,0.078783960989144169
0.21000003814697266,0.0,0.0,0.0,0.10875,0.96499999999999986,0.078783960989144169
0.25699996948242188,0.0797873506077144,0.026595783535909034,0.045109388585146577,0.11249999999999999,0.96625000000000005,0.080904099155230155
0.30399990081787109,0.026595783535904898,-0.026595783535909034,0.51006116166219961,0.11374999999999999,0.96499999999999986,0.104876938730233
0.35099983215332031,0.15957470121542969,0.026595783535909034,0.059849706641287172,0.12125000000000001,0.96625000000000005,0.10768987083282028
0.39699983596801758,0.13586955394997338,0.0,-0.58229933600640083,0.1275,0.96625000000000005,0.080904099155230155
0.4440000057220459,0.079786945869032649,0.0,0.0,0.13125000000000001,0.96625000000000005,0.080904099155230155
0.49099993705749512,0.23936205182314352,0.0,0.0,0.14249999999999999,0.96625000000000005,0.080904099155230155
0.53799986839294434,0.10638313414361901,0.0,0.56991086830348681,0.14749999999999996,0.96625000000000005,0.10768987083282028
0.58500003814697266,0.13297824311505502,0.0,-0.5699079773067065,0.15375,0.96625000000000005,0.080904099155230155
0.64599990844726563,0.20491846848959572,0.0,0.43911194475870019,0.16625000000000001,0.96625000000000005,0.10768987083282028
0.6940000057220459,0.23437452502644915,0.052083227783652021,-0.05860263337560398,0.17749999999999999,0.96874999999999989,0.104876938730233
0.74000000953674316,0.13586955394997369,0.0,-0.56723859950533262,0.18375,0.96874999999999989,0.078783960989144169
0.78799986839294434,0.18229220269612487,0.0,0.54360530140846119,0.1925,0.96874999999999989,0.104876938730233
0.8339998722076416,0.29891301868994152,0.027173910789994135,-0.52114864319518572,0.20624999999999999,0.96999999999999986,0.080904099155230155
0.89699983596801758,0.11904768752767371,0.0,0.0,0.21375,0.96999999999999986,0.080904099155230155
0.9440000057220459,0.31914778347613004,0.0,0.0,0.22874999999999998,0.96999999999999986,0.080904099155230155
0.99000000953674316,0.35326084026993099,0.081521732369987235,0.58229933600640083,0.24499999999999997,0.97375,0.10768987083282028
1.0369999408721924,0.2127662682872398,-0.026595783535901946,-0.61502025688863338,0.255,0.97250000000000014,0.078783960989144169
1.0829999446868896,0.35326084026993221,0.02717391078999172,0.62838929231654772,0.27125000000000005,0.97375,0.10768987083282028
1.1289999485015869,0.16304346473996723,0.0,0.0,0.27875,0.97375,0.10768987083282028
1.1769998073577881,0.23437568918073137,0.052083486484603633,-0.058602924458888678,0.28999999999999998,0.97624999999999984,0.104876938730233
1.2239999771118164,0.1595738917380653,0.0,0.0,0.29749999999999999,0.97624999999999984,0.104876938730233
1.2709999084472656,0.39893675303857407,0.026595783535909034,0.059849706641287172,0.31625000000000003,0.97750000000000004,0.10768987083282028
1.3179998397827148,0.18617048475133252,0.026595783535904308,0.64502547053367376,0.32499999999999996,0.97875000000000001,0.13800602365751877
1.3650000095367432,0.39893472934516383,0.053191297246018225,-0.078395072269581756,0.34375,0.98124999999999984,0.13432144195296911
1.4110000133514404,0.19021737552996257,0.0,0.57481079304645211,0.35249999999999998,0.98124999999999984,0.16076274062583507
1.4570000171661377,0.46195648342990991,0.081521732369987235,-0.57481079304645211,0.37374999999999997,0.98499999999999999,0.13432144195296911
1.5049998760223389,0.15625045945382129,0.0,0.0,0.38124999999999998,0.98499999999999999,0.13432144195296911
1.5509998798370361,0.2173912863199591,0.0,-0.5789471502530591,0.39125000000000004,0.98499999999999999,0.10768987083282028
1.6139998435974121,0.31746050007379478,0.059523843763837292,0.42272359427766587,0.41124999999999995,0.98875000000000002,0.13432144195296911
1.6610000133514404,0.39893472934516266,0.0,0.0,0.42999999999999994,0.98875000000000002,0.13432144195296911
1.7070000171661377,0.16304346473996964,0.0,0.0,0.4375,0.98875000000000002,0.13432144195296911
1.7549998760223389,0.39062614863455153,0.078125229726906609,0.0,0.45624999999999993,0.99249999999999983,0.13432144195296911
1.8009998798370361,0.24456519710995325,0.0,0.0,0.46749999999999997,0.99249999999999983,0.13432144195296911
1.8469998836517334,0.24456519710995203,0.0,0.0,0.47874999999999995,0.99249999999999983,0.13432144195296911
1.8949999809265137,0.39062420837741563,0.078124841675488443,0.0,0.49749999999999994,0.99625000000000008,0.13432144195296911
1.9409999847412109,0.16304346473996964,0.0,0.0,0.505,0.99625000000000008,0.13432144195296911
1.9879999160766602,0.23936205182314588,0.0,0.0,0.5162500000000001,0.99625000000000008,0.13432144195296911
2.0349998474121094,0.42553253657447604,0.079787350607712929,0.56258164472940153,0.53625,1.0,0.16076274062583507
2.0820000171661377,0.21276518898408472,0.0,-0.56257879091170115,0.5462499999999999,1.0,0.13432144195296911
2.1289999485015869,0.42553253657448076,0.053191567071808617,0.4740525016946317,0.56625000000000003,1.0024999999999999,0.15660187698201472
2.1749999523162842,0.2173912863199555,0.027173910789994135,-0.48435724307324701,0.57624999999999993,1.0037499999999999,0.13432144195296911
2.2219998836517334,0.42553253657447837,0.053191567071813342,0.4740525016946317,0.59624999999999995,1.0062500000000001,0.15660187698201472
2.2689998149871826,0.21276626828724157,0.026595783535904308,-0.4740525016946317,0.60625000000000007,1.0075000000000001,0.13432144195296911
2.3149998188018799,0.43478257263991338,0.0,0.57481079304645211,0.62624999999999997,1.0075000000000001,0.16076274062583507
2.3619999885559082,0.15957389173806413,0.026595648623010292,0.093317466973952046,0.63374999999999992,1.00875,0.16514867741462674
2.4249999523162842,0.17857153129151188,0.039682562509223689,-0.069618084313093312,0.64500000000000002,1.01125,0.16076274062583507
2.4719998836517334,0.39893675303857173,0.0,0.0,0.66374999999999995,1.01125,0.16076274062583507
2.5179998874664307,0.16304346473996964,0.027173910789994135,0.095346444023344745,0.67125000000000001,1.0125,0.16514867741462674
2.5649998188018799,0.37234096950266743,0.053191567071808617,-0.65589958507889368,0.68874999999999997,1.0149999999999999,0.13432144195296911
2.6119999885559082,0.15957389173806649,0.0,0.0,0.69625000000000004,1.0149999999999999,0.13432144195296911
2.6599998474121094,0.33854266214994561,0.078125229726913548,0.5508620088254691,0.71250000000000002,1.01875,0.16076274062583507
2.7059998512268066,0.16304346473996723,0.0,0.0,0.71999999999999997,1.01875,0.16076274062583507
2.7519998550415039,0.24456519710995203,0.0,0.0,0.73124999999999996,1.01875,0.16076274062583507
2.7990000247955322,0.39893472934516383,0.079786945869030887,0.0,0.75,1.0225,0.16076274062583507
